12;61;2;9;950470;14140;ul.;Niedziałkowskiego;Mieczysława;2017-10-20
12;61;4;9;950960;14142;ul.;Niedzicka;;2017-10-20
12;61;4;9;950960;34456;ul.;Niedźwiedziny;;2017-10-20
12;61;4;9;950960;14177;ul.;Niemcewicza;Juliana Ursyna;2017-10-20
12;61;2;9;950470;37219;ul.;Niemena;Czesława;2017-10-20
12;61;3;9;950718;14200;os.;Niepodległości;;2017-10-20
12;61;4;9;950960;14201;pl.;Niepodległości;;2017-10-20
12;61;3;9;950718;14205;ul.;Niepokalanej Panny Marii;;2017-10-20
12;61;4;9;950960;14208;ul.;Niepokólczyckiego;Franciszka;2017-10-20
12;61;3;9;950718;14210;ul.;Niepołomska;;2017-10-20
12;61;4;9;950960;14213;ul.;Nierówna;;2017-10-20
12;61;3;9;950718;14226;ul.;Nieszawska;;2017-10-20
12;61;2;9;950470;14230;ul.;Nietoperzy;;2017-10-20
12;61;3;9;950718;14241;ul.;Niewielka;;2017-10-20
12;61;4;9;950960;14245;ul.;Niewodniczańskiego;Henryka;2017-10-20
12;61;2;9;950470;14246;ul.;Niezapominajek;;2017-10-20
12;61;5;9;951327;14251;ul.;Nieznana;;2017-10-20
12;61;5;9;951327;14256;ul.;Nikifora;;2017-10-20
12;61;2;9;950470;14264;ul.;Niska;;2017-10-20
12;61;2;9;950470;14267;ul.;Nitscha;Kazimierza;2017-10-20
12;61;4;9;950960;14280;ul.;Niwy;;2017-10-20
12;61;5;9;951327;14281;ul.;Nizinna;;2017-10-20
12;61;4;9;950960;29933;ul.;Normandzka;;2017-10-20
12;61;5;9;951327;14319;ul.;Norwida;Cypriana Kamila;2017-10-20
12;61;4;9;950960;37234;ul.;Norymberska;;2017-10-20
12;61;5;9;951327;14330;ul.;Nowa;;2017-10-20
12;61;2;9;950470;32830;ul.;Nowa Górka;;2017-10-20
12;61;4;9;950960;14345;ul.;Nowaczyńskiego;Adolfa;2017-10-20
12;61;4;9;950960;14349;ul.;Nowaka;Jana;2017-10-20
12;61;5;9;951327;38317;pl.;Nowaka-Jeziorańskiego;Jana;2017-10-20
12;61;4;9;950960;14393;ul.;Nowickiego;Maksymiliana;2017-10-20
12;61;4;9;950960;29294;ul.;Nowodworskiego;Bartłomieja;2017-10-20
12;61;4;9;950960;14428;ul.;Nowogródzka;;2017-10-20
12;61;3;9;950718;14429;ul.;Nowohucka;;2017-10-20
12;61;4;9;950960;14429;ul.;Nowohucka;;2017-10-20
12;61;3;9;950718;14442;ul.;Nowolipki;;2017-10-20
12;61;4;9;950960;14467;ul.;Nowosądecka;;2017-10-20
12;61;4;9;950960;14478;ul.;Nowotarska;;2017-10-20
12;61;2;9;950470;14495;ul.;Nowowiejska;;2017-10-20
12;61;2;9;950470;14497;pl.;Nowowiejski;;2017-10-20
12;61;5;9;951327;14514;pl.;Nowy;;2017-10-20
12;61;5;9;951327;33385;pl.;Nowy Kleparz;;2017-10-20
12;61;5;9;951327;14546;ul.;Nullo;płk. Francesco;2017-10-20
12;61;5;9;951327;29296;ul.;Nuszkiewicza;mjr. Ryszarda;2017-10-20
12;61;2;9;950470;14592;ul.;Obopólna;;2017-10-20
12;61;4;9;950960;14599;ul.;Obozowa;;2017-10-20
12;61;2;9;950470;14600;ul.;Oboźna;;2017-10-20
12;61;4;9;950960;14606;ul.;Obronna;;2017-10-20
12;61;4;9;950960;14608;ul.;Obrony Tyńca;;2017-10-20
12;61;4;9;950960;14618;ul.;Obrońców Helu;;2017-10-20
12;61;3;9;950718;14623;ul.;Obrońców Krzyża;;2017-10-20
12;61;4;9;950960;14632;ul.;Obrońców Modlina;;2017-10-20
12;61;4;9;950960;14637;ul.;Obrońców Poczty Gdańskiej;;2017-10-20
12;61;4;9;950960;14649;ul.;Obrońców Tobruku;;2017-10-20
12;61;3;9;950718;14653;ul.;Obrońców Warszawy;;2017-10-20
12;61;3;9;950718;14685;ul.;Obwodowa;;2017-10-20
12;61;2;9;950470;14689;ul.;Ochlewskiego;Tadeusza;2017-10-20
12;61;2;9;950470;14736;ul.;Odlewnicza;;2017-10-20
12;61;3;9;950718;14741;ul.;Odmętowa;;2017-10-20
12;61;3;9;950718;14742;ul.;Odmogile;;2017-10-20
12;61;2;9;950470;14764;ul.;Odrowąża;Iwona;2017-10-20
12;61;4;9;950960;14770;ul.;Odrzańska;;2017-10-20
12;61;4;9;950960;29002;ul.;Odrzywolskiego;Sławomira;2017-10-20
12;61;2;9;950470;14777;ul.;Odyńca;Antoniego Edwarda;2017-10-20
12;61;5;9;951327;14784;ul.;Ofiar Dąbia;;2017-10-20
12;61;2;9;950470;28524;rondo;Ofiar Katynia;;2017-10-20
12;61;3;9;950718;14814;ul.;Ogłęczyzna;;2017-10-20
12;61;3;9;950718;14818;ul.;Ognistych Wici;;2017-10-20
12;61;4;9;950960;14824;ul.;Ogórkowa;;2017-10-20
12;61;5;9;951327;14825;ul.;Ogrodnicza;;2017-10-20
12;61;2;9;950470;14827;ul.;Ogrodniczek;;2017-10-20
12;61;4;9;950960;14830;ul.;Ogrodniki;;2017-10-20
12;61;5;9;951327;14834;ul.;Ogrodowa;;2017-10-20
12;61;3;9;950718;14836;os.;Ogrodowe;;2017-10-20
12;61;5;9;951327;14851;;Ogród Botaniczny;;2017-10-20
12;61;5;9;951327;14855;;Ogród Strzelecki;;2017-10-20
12;61;2;9;950470;14862;ul.;Ojcowska;;2017-10-20
12;61;4;9;950960;14874;ul.;Okocimska;;2017-10-20
12;61;4;9;950960;28776;ul.;Okonia;Stanisława;2017-10-20
12;61;4;9;950960;14886;ul.;Okopowa;;2017-10-20
12;61;4;9;950960;14890;ul.;Okólna;;2017-10-20
12;61;2;9;950470;14893;ul.;Okrąg;;2017-10-20
12;61;4;9;950960;14900;ul.;Okręglik;;2017-10-20
12;61;2;9;950470;14907;ul.;Okrężna;;2017-10-20
12;61;4;9;950960;14914;ul.;Okrzei;Stefana;2017-10-20
12;61;3;9;950718;14929;ul.;Okulickiego;gen. Leopolda;2017-10-20
12;61;2;9;950470;14932;ul.;Okulistów;;2017-10-20
12;61;2;9;950470;14945;ul.;Olchowa;;2017-10-20
12;61;2;9;950470;14952;ul.;Oleandry;;2017-10-20
12;61;2;9;950470;14989;ul.;Olimpijska;;2017-10-20
12;61;2;9;950470;14995;ul.;Olkuska;;2017-10-20
12;61;2;9;950470;15001;ul.;Olszanicka;;2017-10-20
12;61;5;9;951327;15003;ul.;Olszańska;;2017-10-20
12;61;5;9;951327;15004;ul.;Olszecka;;2017-10-20
12;61;5;9;951327;15008;ul.;Olszewskiego;Karola;2017-10-20
12;61;5;9;951327;15016;ul.;Olsztyńska;;2017-10-20
12;61;5;9;951327;15026;ul.;Olszyny;;2017-10-20
12;61;2;9;950470;27799;ul.;Olszyny-Wilczyńskiego;gen. Józefa;2017-10-20
12;61;4;9;950960;15048;ul.;Ondraszka;;2017-10-20
12;61;4;9;950960;28996;ul.;Opalińskiego;Łukasza;2017-10-20
12;61;4;9;950960;15065;ul.;Opalowa;;2017-10-20
12;61;4;9;950960;30685;ul.;Opałka;prof. Kazimierza Tadeusza;2017-10-20
12;61;4;9;950960;15069;ul.;Opatkowicka;;2017-10-20
12;61;4;9;950960;15077;ul.;Opiala;Zdzisława;2017-10-20
12;61;2;9;950470;15095;ul.;Opolska;;2017-10-20
12;61;5;9;951327;15095;ul.;Opolska;;2017-10-20
12;61;4;9;950960;28985;ul.;Opty;;2017-10-20
12;61;4;9;950960;15109;ul.;Oraczy;;2017-10-20
12;61;4;9;950960;15112;ul.;Orawska;;2017-10-20
12;61;5;9;951327;15125;ul.;Ordona;Juliana Konstantego;2017-10-20
12;61;3;9;950718;15137;ul.;Organki;;2017-10-20
12;61;3;9;950718;15140;ul.;Orkana;Władysława;2017-10-20
12;61;2;9;950470;15141;ul.;Orla;;2017-10-20
12;61;4;9;950960;15148;ul.;Orląt Lwowskich;;2017-10-20
12;61;5;9;951327;15148;ul.;Orląt Lwowskich;;2017-10-20
12;61;4;9;950960;29293;ul.;Orleańska;;2017-10-20
12;61;2;9;950470;15154;ul.;Orlich Gniazd;;2017-10-20
12;61;3;9;950718;15163;ul.;Orlińskiego;Bolesława;2017-10-20
12;61;3;9;950718;15170;ul.;Orła Białego;;2017-10-20
12;61;3;9;950718;15178;ul.;Orłowskiego;Aleksandra;2017-10-20
12;61;2;9;950470;15186;ul.;Orna;;2017-10-20
12;61;4;9;950960;15196;ul.;Orszańska;;2017-10-20
12;61;4;9;950960;34370;ul.;Orszy-Broniewskiego;Harcmistrza;2017-10-20
12;61;4;9;950960;15202;ul.;Orzechowa;;2017-10-20
12;61;5;9;951327;15211;ul.;Orzeszkowej;Elizy;2017-10-20
12;61;3;9;950718;29617;ul.;Osieckiego;Ludwika;2017-10-20
12;61;3;9;950718;15239;ul.;Osiedle;;2017-10-20
12;61;3;9;950718;15300;ul.;Osiedlowa;;2017-10-20
12;61;4;9;950960;15307;ul.;Osikowa;;2017-10-20
12;61;4;9;950960;15350;ul.;Ossowskiego;Michała;2017-10-20
12;61;3;9;950718;15352;ul.;Ostafina;Józefa;2017-10-20
12;61;5;9;951327;15360;ul.;Ostatnia;;2017-10-20
12;61;4;9;950960;15365;ul.;Osterwy;Juliusza;2017-10-20
12;61;5;9;951327;15384;ul.;Ostroroga;Jana;2017-10-20
12;61;3;9;950718;15399;ul.;Ostrów;;2017-10-20
12;61;3;9;950718;15405;ul.;Ostrówka;;2017-10-20
12;61;2;9;950470;31019;ul.;Oszustowskiego;Wincentego;2017-10-20
12;61;3;9;950718;15438;os.;Oświecenia;;2017-10-20
12;61;2;9;950470;15440;ul.;Oświęcimska;;2017-10-20
12;61;5;9;951327;15464;ul.;Otwinowskiego;Stefana;2017-10-20
12;61;2;9;950470;27652;ul.;Owcy-Orwicza;Mieczysława;2017-10-20
12;61;4;9;950960;15479;ul.;Owocowa;;2017-10-20
12;61;2;9;950470;15481;ul.;Owsiana;;2017-10-20
12;61;2;9;950470;15512;ul.;Pachońskiego;Henryka;2017-10-20
12;61;5;9;951327;15529;ul.;Paderewskiego;Ignacego;2017-10-20
12;61;3;9;950718;28532;ul.;Padniewskiego;bp. Filipa;2017-10-20
12;61;4;9;950960;15548;ul.;Pagórkowa;;2017-10-20
12;61;4;9;950960;27665;ul.;Pajdaka;Antoniego;2017-10-20
12;61;2;9;950470;15556;ul.;Pajęcza;;2017-10-20
12;61;2;9;950470;15567;ul.;Palacha;Jana;2017-10-20
12;61;2;9;950470;15584;ul.;Palmowa;;2017-10-20
12;61;2;9;950470;15606;ul.;Pamiętna;;2017-10-20
12;61;4;9;950960;47216;rondo;Pamuły;Andrzeja;2017-10-20
12;61;5;9;951327;34084;ul.;Pana Cogito;;2017-10-20
12;61;4;9;950960;15611;ul.;Pana Tadeusza;;2017-10-20
12;61;2;9;950470;15629;al.;Panieńskich Skał;;2017-10-20
12;61;3;9;950718;15633;ul.;Pankiewicza;Józefa;2017-10-20
12;61;2;9;950470;15642;ul.;Panoramiczna;;2017-10-20
12;61;4;9;950960;15648;ul.;Pańska;;2017-10-20
12;61;2;9;950470;15653;ul.;Papiernicza;;2017-10-20
12;61;4;9;950960;15662;ul.;Paproci;;2017-10-20
12;61;4;9;950960;15679;ul.;Parafialna;;2017-10-20
12;61;4;9;950960;15710;ul.;Parkowa;;2017-10-20
12;61;3;9;950718;15714;ul.;Parnickiego;Teodora;2017-10-20
12;61;5;9;951327;15733;ul.;Partyzantów;;2017-10-20
12;61;4;9;950960;15763;ul.;Pasieczna;;2017-10-20
12;61;4;9;950960;15770;ul.;Paska;Jana Chryzostoma;2017-10-20
12;61;3;9;950718;15773;ul.;Pastelowa;;2017-10-20
12;61;4;9;950960;15773;ul.;Pastelowa;;2017-10-20
12;61;2;9;950470;15775;ul.;Pasternik;;2017-10-20
12;61;3;9;950718;15776;ul.;Pasterska;;2017-10-20
12;61;2;9;950470;15778;ul.;Pasteura;Ludwika;2017-10-20
12;61;2;9;950470;30253;ul.;Paszkowskiego;gen. Franciszka;2017-10-20
12;61;4;9;950960;28522;ul.;Patynów;Heleny i Leona;2017-10-20
12;61;5;9;951327;15826;ul.;Paulińska;;2017-10-20
12;61;5;9;951327;15832;ul.;Pawia;;2017-10-20
12;61;4;9;950960;28302;ul.;Pawlickiego;ks. Stefana;2017-10-20
12;61;5;9;951327;15853;ul.;Pawlikowskiego;Tadeusza;2017-10-20
12;61;5;9;951327;15855;ul.;Pawlikowskiej-Jasnorzewskiej;Marii;2017-10-20
12;61;4;9;950960;15860;ul.;Pawła z Krosna;;2017-10-20
12;61;4;9;950960;15873;ul.;Pawłowskiego;Bogumiła;2017-10-20
12;61;2;9;950470;28979;ul.;Peipera;Tadeusza;2017-10-20
12;61;2;9;950470;30322;ul.;Pejzażowa;;2017-10-20
12;61;2;9;950470;27800;ul.;Pełczyńskiego;gen. Tadeusza;2017-10-20
12;61;3;9;950718;15946;ul.;Perkuna;;2017-10-20
12;61;4;9;950960;15953;ul.;Perłowa;;2017-10-20
12;61;3;9;950718;28290;ul.;Petöfiego;Sandora;2017-10-20
12;61;4;9;950960;15977;ul.;Petrażyckiego;Leona;2017-10-20
12;61;5;9;951327;15991;ul.;Pędzichów;;2017-10-20
12;61;2;9;950470;15996;ul.;Pękowicka;;2017-10-20
12;61;2;9;950470;31885;ul.;Pększyca-Grudzińskiego;Franciszka;2017-10-20
12;61;4;9;950960;16018;ul.;Piaseckiego;Sergiusza;2017-10-20
12;61;2;9;950470;16033;ul.;Piaskowa;;2017-10-20
12;61;3;9;950718;16043;ul.;Piasta Kołodzieja;;2017-10-20
12;61;2;9;950470;16046;ul.;Piastowska;;2017-10-20
12;61;3;9;950718;16055;os.;Piastów;;2017-10-20
12;61;2;9;950470;16062;ul.;Piaszczysta;;2017-10-20
12;61;5;9;951327;16111;ul.;Piekarska;;2017-10-20
12;61;2;9;950470;16119;ul.;Pielęgniarek;;2017-10-20
12;61;4;9;950960;16132;ul.;Pienińska;;2017-10-20
12;61;4;9;950960;16142;ul.;Pierackiego;Bronisława;2017-10-20
12;61;4;9;950960;16160;ul.;Pierzchówka;;2017-10-20
12;61;4;9;950960;16178;ul.;Pietrusińskiego;Jana;2017-10-20
12;61;5;9;951327;16191;ul.;Piękna;;2017-10-20
12;61;2;9;950470;16199;ul.;Pigonia;Stanisława;2017-10-20
12;61;5;9;951327;16203;ul.;Pijarów;XX;2017-10-20
12;61;5;9;951327;16204;ul.;Pijarska;;2017-10-20
12;61;2;9;950470;16225;ul.;Pileckiego;rtm. Witolda;2017-10-20
12;61;5;9;951327;16237;ul.;Pilotów;;2017-10-20
12;61;4;9;950960;33381;ul.;Piltza;dr. Jana;2017-10-20
12;61;4;9;950960;16246;ul.;Piłkarska;;2017-10-20
12;61;5;9;951327;16274;ul.;Piłsudskiego;marsz. Józefa;2017-10-20
12;61;4;9;950960;28997;ul.;Pinocci;Hieronima;2017-10-20
12;61;3;9;950718;16284;ul.;Pińczowska;;2017-10-20
12;61;4;9;950960;16303;ul.;Piotra;św.;2017-10-20
12;61;3;9;950718;26744;ul.;Piotrusia Pana;;2017-10-20
12;61;3;9;950718;49977;ul.;Pisarka;mjr. pil. Mariana;2017-10-20
12;61;4;9;950960;16370;ul.;Piwna;;2017-10-20
12;61;2;9;950470;16373;ul.;"Piwnika ""Ponurego""";Jana;2017-10-20
12;61;4;9;950960;52299;;Plac 650 lecia Prokocimia;;2017-10-20
12;61;5;9;951327;45513;;Plac Czesława Marchewczyka;;2017-10-20
12;61;5;9;951327;48385;;Plac im. Ojca Adama Studzińskiego;;2017-10-20
12;61;5;9;951327;44755;;Plac Wielkiej Armii Napoleona;;2017-10-20
12;61;5;9;951327;16434;;Planty;;2017-10-20
12;61;3;9;950718;30668;;Planty Bieńczyckie;;2017-10-20
12;61;4;9;950960;16437;;Planty Floriana Nowackiego;;2017-10-20
12;61;3;9;950718;16444;ul.;Plastusia;;2017-10-20
12;61;2;9;950470;16451;ul.;Plater;Emilii;2017-10-20
12;61;3;9;950718;16457;ul.;Plażowa;;2017-10-20
12;61;2;9;950470;16473;ul.;Pleszowska;;2017-10-20
12;61;3;9;950718;28531;ul.;Pluty-Czachowskiego;Kazimierza;2017-10-20
12;61;3;9;950718;16490;ul.;Płaska;;2017-10-20
12;61;4;9;950960;16492;ul.;Płaszowska;;2017-10-20
12;61;3;9;950718;16514;ul.;Płomyczka;;2017-10-20
12;61;3;9;950718;16525;ul.;Płoszczyny;;2017-10-20
12;61;4;9;950960;16569;ul.;Pochwalskiego;Kazimierza;2017-10-20
12;61;4;9;950960;16570;ul.;Pochyła;;2017-10-20
12;61;5;9;951327;16572;ul.;Pocieszka;;2017-10-20
12;61;4;9;950960;16579;ul.;Pocztowa;;2017-10-20
12;61;4;9;950960;29935;ul.;Pod Dębami;;2017-10-20
12;61;2;9;950470;16603;ul.;Pod Fortem;;2017-10-20
12;61;3;9;950718;16604;ul.;Pod Gajem;;2017-10-20
12;61;4;9;950960;34376;ul.;Pod Gwiazdami;;2017-10-20
12;61;2;9;950470;16620;ul.;Pod Janem;;2017-10-20
12;61;4;9;950960;16627;al.;Pod Kopcem;;2017-10-20
12;61;4;9;950960;16651;ul.;Pod Pomnikiem;;2017-10-20
12;61;2;9;950470;16658;ul.;Pod Sikornikiem;;2017-10-20
12;61;2;9;950470;16659;ul.;Pod Skałą;;2017-10-20
12;61;2;9;950470;16667;ul.;Pod Sowińcem;;2017-10-20
12;61;2;9;950470;16669;ul.;Pod Stokiem;;2017-10-20
12;61;4;9;950960;29936;ul.;Pod Strugą;;2017-10-20
12;61;2;9;950470;16670;ul.;Pod Strzechą;;2017-10-20
12;61;2;9;950470;30655;ul.;Pod Sulnikiem;;2017-10-20
12;61;2;9;950470;16671;ul.;Pod Szańcami;;2017-10-20
12;61;2;9;950470;16672;ul.;Pod Szwedem;;2017-10-20
12;61;4;9;950960;16681;ul.;Pod Wierzbami;;2017-10-20
12;61;3;9;950718;16687;ul.;Podbagnie;;2017-10-20
12;61;3;9;950718;16689;ul.;Podbiałowa;;2017-10-20
12;61;3;9;950718;16694;ul.;Podbipięty;Longinusa;2017-10-20
12;61;5;9;951327;16706;ul.;Podbrzezie;;2017-10-20
12;61;2;9;950470;16713;ul.;Podchorążych;;2017-10-20
12;61;4;9;950960;16727;ul.;Podedworze;;2017-10-20
12;61;4;9;950960;16740;ul.;Podgórki;;2017-10-20
12;61;4;9;950960;16741;ul.;Podgórki Tynieckie;;2017-10-20
12;61;5;9;951327;16743;ul.;Podgórska;;2017-10-20
12;61;4;9;950960;16744;rynek;Podgórski;;2017-10-20
12;61;4;9;950960;16753;ul.;Podgwiezdna;;2017-10-20
12;61;4;9;950960;16756;ul.;Podhalańska;;2017-10-20
12;61;4;9;950960;16757;ul.;Podhalnie;;2017-10-20
12;61;2;9;950470;16763;ul.;Podkamyk;;2017-10-20
12;61;2;9;950470;16781;ul.;Podkowińskiego;Władysława;2017-10-20
12;61;4;9;950960;16795;ul.;Podlesie;;2017-10-20
12;61;3;9;950718;16797;ul.;Podleska;;2017-10-20
12;61;2;9;950470;16804;ul.;Podłącze;;2017-10-20
12;61;4;9;950960;16808;ul.;Podłęska;;2017-10-20
12;61;2;9;950470;16813;ul.;Podłużna;;2017-10-20
12;61;5;9;951327;16816;ul.;Podmiejska;;2017-10-20
12;61;4;9;950960;16821;ul.;Podmiłów;;2017-10-20
12;61;4;9;950960;16824;ul.;Podmokła;;2017-10-20
12;61;4;9;950960;16833;ul.;Podole;;2017-10-20
12;61;3;9;950718;16845;ul.;Podrzecze;;2017-10-20
12;61;4;9;950960;16853;ul.;Podskale;;2017-10-20
12;61;3;9;950718;16857;ul.;Podstawie;;2017-10-20
12;61;5;9;951327;16874;ul.;Podwale;;2017-10-20
12;61;4;9;950960;16881;os.;Podwawelskie;;2017-10-20
12;61;4;9;950960;16890;ul.;Podwórkowa;;2017-10-20
12;61;5;9;951327;16894;ul.;Podzamcze;;2017-10-20
12;61;5;9;951327;16900;ul.;Pogodna;;2017-10-20
12;61;3;9;950718;16939;al.;Pokoju;;2017-10-20
12;61;5;9;951327;16939;al.;Pokoju;;2017-10-20
12;61;3;9;950718;29926;ul.;Pokrzywki;Gustawa;2017-10-20
12;61;4;9;950960;33059;ul.;Pokutyńskiego;Filipa;2017-10-20
12;61;5;9;951327;16961;ul.;Pola;Wincentego;2017-10-20
12;61;4;9;950960;16979;ul.;Polarna;;2017-10-20
12;61;3;9;950718;26784;ul.;Poległych w Krzesławicach;;2017-10-20
12;61;3;9;950718;16989;ul.;Poleska;;2017-10-20
12;61;2;9;950470;17011;ul.;Polna;;2017-10-20
12;61;2;9;950470;17016;ul.;Polnych Kwiatów;;2017-10-20
12;61;4;9;950960;17025;ul.;Polonijna;;2017-10-20
12;61;5;9;951327;38400;rondo;Polsad;;2017-10-20
12;61;3;9;950718;34454;ul.;Polskich;Braci;2017-10-20
12;61;3;9;950718;17039;ul.;Polskiego Czerwonego Krzyża;;2017-10-20
12;61;4;9;950960;37372;ul.;Połomskiego;Tadeusza;2017-10-20
12;61;2;9;950470;17088;ul.;Pomorska;;2017-10-20
12;61;3;9;950718;29618;ul.;Pomykany;;2017-10-20
12;61;3;9;950718;17116;ul.;Poniatowskiego;Stanisława Augusta;2017-10-20
12;61;2;9;950470;17118;ul.;Poniedziałkowy Dół;;2017-10-20
12;61;2;9;950470;17135;ul.;Popiela;Karola;2017-10-20
12;61;3;9;950718;17139;ul.;Popielidów;;2017-10-20
12;61;3;9;950718;17140;ul.;Popielnik;;2017-10-20
12;61;4;9;950960;17149;ul.;Popiełuszki;ks. Jerzego;2017-10-20
12;61;4;9;950960;17165;ul.;Popławskiego;Wacława;2017-10-20
12;61;4;9;950960;17171;ul.;Poprzeczna;;2017-10-20
12;61;3;9;950718;17193;ul.;Porazińskiej;Janiny;2017-10-20
12;61;2;9;950470;17202;ul.;Poręba;;2017-10-20
12;61;4;9;950960;17210;ul.;Porfirowa;;2017-10-20
12;61;4;9;950960;17211;ul.;Poronińska;;2017-10-20
12;61;4;9;950960;17214;ul.;Port Solny;;2017-10-20
12;61;4;9;950960;17217;ul.;Portowa;;2017-10-20
12;61;2;9;950470;17225;ul.;Porzecze;;2017-10-20
12;61;2;9;950470;17226;ul.;Porzeczkowa;;2017-10-20
12;61;5;9;951327;17234;ul.;Poselska;;2017-10-20
12;61;4;9;950960;17271;ul.;Potebni;Andrzeja;2017-10-20
12;61;2;9;950470;29546;ul.;Potockiego;Stanisława Kostki;2017-10-20
12;61;2;9;950470;17289;ul.;Potoczek;;2017-10-20
12;61;4;9;950960;17300;ul.;Potrzask;;2017-10-20
12;61;4;9;950960;17303;ul.;Potrzebowskiego;Jerzego;2017-10-20
12;61;4;9;950960;17311;ul.;Poturalskiego;Władysława;2017-10-20
12;61;4;9;950960;17321;ul.;Powały z Taczewa;;2017-10-20
12;61;3;9;950718;17324;ul.;Powiatowa;;2017-10-20
12;61;5;9;951327;17327;ul.;Powiśle;;2017-10-20
12;61;3;9;950718;17329;ul.;Powojowa;;2017-10-20
12;61;4;9;950960;17334;ul.;Powroźnicza;;2017-10-20
12;61;2;9;950470;17338;ul.;Powstania Listopadowego;;2017-10-20
12;61;2;9;950470;17340;ul.;Powstania Styczniowego;;2017-10-20
12;61;5;9;951327;17343;al.;Powstania Warszawskiego;;2017-10-20
12;61;3;9;950718;17354;ul.;Powstańców;;2017-10-20
12;61;5;9;951327;17354;ul.;Powstańców;;2017-10-20
12;61;4;9;950960;17363;al.;Powstańców Śląskich;;2017-10-20
12;61;4;9;950960;17377;ul.;Powstańców Wielkopolskich;;2017-10-20
12;61;2;9;950470;17390;ul.;Poziomkowa;;2017-10-20
12;61;2;9;950470;17394;ul.;Poznańska;;2017-10-20
12;61;5;9;951327;17415;ul.;Półkole;;2017-10-20
12;61;4;9;950960;17418;ul.;Półłanki;;2017-10-20
12;61;2;9;950470;17421;ul.;Północna;;2017-10-20
12;61;5;9;951327;17440;ul.;Prandoty;bp. Jana;2017-10-20
12;61;4;9;950960;17442;ul.;Praska;;2017-10-20
12;61;3;9;950718;17459;ul.;Prawocheńskiego;Romana;2017-10-20
12;61;4;9;950960;17461;ul.;Prażmowskiego;Adama;2017-10-20
12;61;2;9;950470;17466;ul.;Prądnicka;;2017-10-20
12;61;5;9;951327;17474;ul.;Prądzyńskiego;gen. Ignacego;2017-10-20
12;61;4;9;950960;36309;al.;Presleya;Elvisa;2017-10-20
12;61;5;9;951327;17497;ul.;Prochowa;;2017-10-20
12;61;4;9;950960;17514;ul.;Prokocimska;;2017-10-20
12;61;5;9;951327;17533;ul.;Promienistych;;2017-10-20
12;61;4;9;950960;17534;ul.;Promienna;;2017-10-20
12;61;4;9;950960;17538;ul.;Promowa;;2017-10-20
12;61;4;9;950960;17543;ul.;Pronaszków;Andrzeja i Zbigniewa;2017-10-20
12;61;4;9;950960;28292;ul.;Pronia;Stanisława;2017-10-20
12;61;4;9;950960;17547;ul.;Prosta;;2017-10-20
12;61;2;9;950470;17552;ul.;Proszowicka;;2017-10-20
12;61;3;9;950718;17565;ul.;Próchnika;Adama;2017-10-20
12;61;2;9;950470;17577;ul.;Prusa;Bolesława;2017-10-20
12;61;3;9;950718;17587;ul.;Pruska;;2017-10-20
12;61;4;9;950960;17598;ul.;Pruszyńskiego;Ksawerego;2017-10-20
12;61;4;9;950960;29003;ul.;Prylińskiego;Tomasza;2017-10-20
12;61;2;9;950470;17611;ul.;Prystora;Aleksandra;2017-10-20
12;61;3;9;950718;28527;ul.;Przebindowskiego;Zdzisława;2017-10-20
12;61;4;9;950960;17631;ul.;Przebiśniegów;;2017-10-20
12;61;4;9;950960;17643;ul.;Przecinek;;2017-10-20
12;61;4;9;950960;17688;ul.;Przedwiośnie;;2017-10-20
12;61;2;9;950470;17692;ul.;Przegon;;2017-10-20
12;61;2;9;950470;17694;ul.;Przegorzalska;;2017-10-20
12;61;4;9;950960;17706;ul.;Przekątna;;2017-10-20
12;61;4;9;950960;17721;ul.;Przełazek;;2017-10-20
12;61;4;9;950960;17722;ul.;Przełęcz;;2017-10-20
12;61;4;9;950960;17725;ul.;Przełom;;2017-10-20
12;61;4;9;950960;17729;ul.;Przemiarki;;2017-10-20
12;61;5;9;951327;17735;ul.;Przemyska;;2017-10-20
12;61;3;9;950718;17740;ul.;Przemysława II;;2017-10-20
12;61;4;9;950960;17742;ul.;Przemysłowa;;2017-10-20
12;61;2;9;950470;17748;ul.;Przepiórcza;;2017-10-20
12;61;2;9;950470;17763;ul.;Przeskok;;2017-10-20
12;61;2;9;950470;17767;ul.;Przesmyk;;2017-10-20
12;61;4;9;950960;17776;ul.;Przewiewna;;2017-10-20
12;61;4;9;950960;17789;ul.;Przewóz;;2017-10-20
12;61;3;9;950718;17804;os.;Przy Arce;;2017-10-20
12;61;4;9;950960;17810;ul.;Przy Cegielni;;2017-10-20
12;61;4;9;950960;17824;ul.;Przy Kuźni;;2017-10-20
12;61;2;9;950470;33049;ul.;Przy Młynówce;;2017-10-20
12;61;4;9;950960;17830;ul.;Przy Moście;;2017-10-20
12;61;3;9;950718;41236;pl.;Przy Poczcie;;2017-10-20
12;61;5;9;951327;17837;ul.;Przy Rondzie;;2017-10-20
12;61;4;9;950960;17848;ul.;Przy Torze;;2017-10-20
12;61;3;9;950718;17866;ul.;Przybosia;Juliana;2017-10-20
12;61;2;9;950470;17892;ul.;Przybyszewskiego;Stanisława;2017-10-20
12;61;3;9;950718;17922;al.;Przyjaźni;;2017-10-20
12;61;4;9;950960;48383;ul.;Przyjaźni Polsko-Węgierskiej;;2017-10-20
12;61;2;9;950470;17933;ul.;Przyjemna;;2017-10-20
12;61;4;9;950960;17944;ul.;Przykopy;;2017-10-20
